"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1728","Wapl","BAM",0.455951965934258,7.2793973892403,0.896024121734644,0.367296469943448,0.985730051925843,0.985730051925843,"genotype_num"
"1729","Tspan14","BAM",0.189099668720655,7.79222958707201,0.233409581138329,0.63990561760521,0.985730051925843,0.985730051925843,"genotype_num"
"1732","Gmfb","BAM",0.586108518824618,7.59521920113101,2.3194293503759,0.160257105078697,0.985730051925843,0.985730051925843,"genotype_num"
"1733","Osgep","BAM",0.654082084182244,7.27502795761262,1.48232936349552,0.252768419063206,0.985730051925843,0.985730051925843,"genotype_num"
"1735","Pnp","BAM",0.753331675341293,7.94105457268467,5.2457804878831,0.0461858323936159,0.985730051925843,0.985730051925843,"genotype_num"
"1736","Rnase4","BAM",0.178139114182856,10.7041030285723,0.668967272473057,0.433287557529696,0.985730051925843,0.985730051925843,"genotype_num"
"1737","Ang","BAM",0.379722669390795,8.44264549190047,1.45442058168969,0.25680040433267,0.985730051925843,0.985730051925843,"genotype_num"
"1739","Dad1","BAM",-0.349497904662512,7.41787967013462,0.44547743005675,0.520342089760945,0.985730051925843,0.985730051925843,"genotype_num"
"1742","Acin1","BAM",-0.3237527713594,7.88541486851462,0.769992576531695,0.401754315756824,0.985730051925843,0.985730051925843,"genotype_num"
"1743","Slc7a8","BAM",-0.562519778588055,8.48508955122079,2.50492721174605,0.145946146486985,0.985730051925843,0.985730051925843,"genotype_num"
"1744","Pabpn1","BAM",-0.328288954555074,7.88654293898233,0.945039499571177,0.35496026880666,0.985730051925843,0.985730051925843,"genotype_num"
"1745","Dcaf11","BAM",-0.499468920932047,7.1981797314092,0.817211361394284,0.388342583480577,0.985730051925843,0.985730051925843,"genotype_num"
"1746","Psme1","BAM",-0.275560221601015,8.18685768821554,0.828462458557831,0.385097396692488,0.985730051925843,0.985730051925843,"genotype_num"
"1748","Tm9sf1","BAM",0.549022125644328,7.44156584934625,1.47380875158718,0.254040187269459,0.985730051925843,0.985730051925843,"genotype_num"
