"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"694","Bcas2","HPF CR Glut",-0.887192183205364,7.2806247566385,5.92486959352112,0.0198560029803771,0.887830414778162,0.887830414778162,"genotype_num"
"1495","Cic","HPF CR Glut",-0.634474494687542,8.36159068255852,5.75368590394051,0.0215866535184354,0.887830414778162,0.887830414778162,"genotype_num"
"1524","Igflr1","HPF CR Glut",1.07406948488072,7.26383073841367,5.83286677206952,0.0207702146726336,0.887830414778162,0.887830414778162,"genotype_num"
"1765","Rasa3","HPF CR Glut",-0.709085924197818,7.99507100816652,5.80205340393251,0.021081205132819,0.887830414778162,0.887830414778162,"genotype_num"
"1997","Arhgap32","HPF CR Glut",0.84137928697497,7.77534294077557,5.58472607355942,0.0234611413741232,0.887830414778162,0.887830414778162,"genotype_num"
"2092","Gtf2a2","HPF CR Glut",1.38033182288962,6.94701780344081,5.64820903416932,0.0227465415458525,0.887830414778162,0.887830414778162,"genotype_num"
"2125","Chst2","HPF CR Glut",0.745051763008877,8.29801721392954,5.62076556736194,0.0230462206699543,0.887830414778162,0.887830414778162,"genotype_num"
"2305","Cirbp","HPF CR Glut",-0.635822803542625,8.40416710296913,5.69812411772634,0.022184190249319,0.887830414778162,0.887830414778162,"genotype_num"
"2339","Rtcb","HPF CR Glut",-0.736396375333017,7.68652395911889,5.72234430270134,0.0219221957088099,0.887830414778162,0.887830414778162,"genotype_num"
"2780","Cog5","HPF CR Glut",-0.896105432836491,7.46664336087524,6.01708039650397,0.0189833921050569,0.887830414778162,0.887830414778162,"genotype_num"
