"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"2055","Cox4i1","HPF CR Glut",-0.323351356073158,6.38386417414621,0.234874725934107,0.635075800568095,0.9688767959338,0.9688767959338,"genotype_num"
"2058","Zcchc14","HPF CR Glut",0.117574880143271,8.14337222305426,0.235476073735555,0.634599794305313,0.9688767959338,0.9688767959338,"genotype_num"
"2080","Ccdc82","HPF CR Glut",-0.117982453701569,7.75358587921307,0.229413945930694,0.638962825649529,0.9688767959338,0.9688767959338,"genotype_num"
"2295","Qars","HPF CR Glut",0.163415338810922,6.89608968048839,0.229872829582989,0.638645270269336,0.9688767959338,0.9688767959338,"genotype_num"
"2325","Acvr2b","HPF CR Glut",-0.143300894961918,7.30637824204764,0.22952907144581,0.638887806677283,0.9688767959338,0.9688767959338,"genotype_num"
"2338","Lrp11","HPF CR Glut",0.144658045161482,7.52524228950301,0.228687549211177,0.639492286334589,0.9688767959338,0.9688767959338,"genotype_num"
"2737","Unc119","HPF CR Glut",0.159366727315233,7.71263293927867,0.236113467407533,0.634147658709482,0.9688767959338,0.9688767959338,"genotype_num"
"2744","Rhot1","HPF CR Glut",-0.192963167261181,7.07922151715968,0.235600850432436,0.634525094324749,0.9688767959338,0.9688767959338,"genotype_num"
"2926","Ddx1","HPF CR Glut",0.148431945896013,7.02828391737334,0.228047736662989,0.639968268043198,0.9688767959338,0.9688767959338,"genotype_num"
"2963","Ralgapa1","HPF CR Glut",0.0847218608842909,9.42988841178203,0.23010610102485,0.638456862062511,0.9688767959338,0.9688767959338,"genotype_num"
"3427","Asap1","HPF CR Glut",-0.139224370340234,7.190754502322,0.231463964236576,0.637488395928693,0.9688767959338,0.9688767959338,"genotype_num"
"3454","Cyhr1","HPF CR Glut",-0.135925788119581,7.44065187398728,0.226359160121923,0.641193194604201,0.9688767959338,0.9688767959338,"genotype_num"
"3769","Srsf3","HPF CR Glut",0.101901729313644,8.92215625505802,0.226982703560577,0.640727878056043,0.9688767959338,0.9688767959338,"genotype_num"
"3847","Dus3l","HPF CR Glut",-0.10091734763398,8.57659334157598,0.233786150437603,0.635806939521566,0.9688767959338,0.9688767959338,"genotype_num"
