"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"5821","Rab36","OPC",-0.144792111820352,4.93726038242853,0.373365180517089,0.550790388664371,0.859264796335328,0.859264796335328,"genotype_num"
"6935","Pcyt2","OPC",-0.128374543658372,5.30964653304414,0.373690956273196,0.550618702021383,0.859264796335328,0.859264796335328,"genotype_num"
"8881","Zfp598","OPC",-0.0749841317673364,6.69290523992397,0.373277414919702,0.550836319135231,0.859264796335328,0.859264796335328,"genotype_num"
"4981","Emc8","OPC",0.179246329945135,4.33505196126912,0.372694645683566,0.551144221941544,0.859529859794213,0.859529859794213,"genotype_num"
"10147","Klhl15","OPC",0.123686402695802,5.19665853117131,0.372640218441266,0.551172380374466,0.859529859794213,0.859529859794213,"genotype_num"
"6534","Nxn","OPC",-0.139412044690001,4.92617314422302,0.372411948749503,0.551292973519528,0.859588366034744,0.859588366034744,"genotype_num"
"3603","Kdm5a","OPC",-0.0889087953459132,6.26642968393219,0.372090620554597,0.551462254285363,0.859593242707238,0.859593242707238,"genotype_num"
"9080","Tnfrsf21","OPC",0.0645955372314472,7.77019120581005,0.372152792095271,0.551429367114234,0.859593242707238,0.859593242707238,"genotype_num"
"1875","Ttll7","OPC",-0.139000668101155,5.35187217225506,0.371314569573785,0.551872422282127,0.85995899910887,0.85995899910887,"genotype_num"
"3583","Zfp422","OPC",0.0919765689172479,6.1967527397444,0.371174755458132,0.551946236888181,0.85995899910887,0.85995899910887,"genotype_num"
"9037","Neu1","OPC",-0.150576235580153,5.32172588211736,0.371269226986181,0.551896420855866,0.85995899910887,0.85995899910887,"genotype_num"
"371","Rnpep","OPC",-0.0860021071440144,6.33301593357396,0.370332440306223,0.55239207942575,0.860183114071234,0.860183114071234,"genotype_num"
"3068","Tbl2","OPC",-0.117969666666899,5.24324185619885,0.370244957427345,0.552438565064598,0.860183114071234,0.860183114071234,"genotype_num"
"3186","Zkscan5","OPC",0.163971209751461,4.70988436545101,0.37040174450369,0.552355874341848,0.860183114071234,0.860183114071234,"genotype_num"
"3196","Lnx2","OPC",0.212623259409793,4.08906432420335,0.370120154690344,0.552505748150905,0.860183114071234,0.860183114071234,"genotype_num"
