"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"489","Arhgap29","NFOL",3.14451997848222,7.12082924715785,7.19639444421388,0.0219108356288818,0.710994103948876,0.710994103948876,"genotype_num"
"490","Gclm","NFOL",-1.31667562317961,7.80997912459415,6.63261002640095,0.0268153827064629,0.710994103948876,0.710994103948876,"genotype_num"
"555","Tle1","NFOL",-1.73116514259978,7.13609543978423,6.23189903802531,0.0307829234002171,0.710994103948876,0.710994103948876,"genotype_num"
"586","Pik3r3","NFOL",1.53316588820909,10.7772007916267,5.96524800746753,0.0337984755927012,0.710994103948876,0.710994103948876,"genotype_num"
"660","Arhgef10l","NFOL",1.6431840961258,7.3975319319058,5.77635823471518,0.0362051407290852,0.710994103948876,0.710994103948876,"genotype_num"
"692","Tmem88b","NFOL",-1.67510028632057,9.66743852313052,7.00134151682713,0.0237005335341641,0.710994103948876,0.710994103948876,"genotype_num"
"702","Cdk14","NFOL",-1.31682641197184,7.58506560698231,6.13822305284566,0.0318055927014299,0.710994103948876,0.710994103948876,"genotype_num"
"712","Pus7","NFOL",1.50121372894094,8.23585963041186,6.30332026880052,0.0300325449715899,0.710994103948876,0.710994103948876,"genotype_num"
"745","Ppp2r2c","NFOL",-1.5798158143166,7.62829465116153,6.53109614901815,0.0277581728776066,0.710994103948876,0.710994103948876,"genotype_num"
"748","Hs3st1","NFOL",-3.4978738213472,6.88403569115912,7.559749972429,0.0197989146557123,0.710994103948876,0.710994103948876,"genotype_num"
"765","Klhl5","NFOL",1.26002155675597,9.25255210225037,5.86140809211564,0.035078329899364,0.710994103948876,0.710994103948876,"genotype_num"
"886","Ppp1r9a","NFOL",4.58094208596606,6.31697183674062,6.1370101957609,0.0302383677937942,0.710994103948876,0.710994103948876,"genotype_num"
"934","Wbp1","NFOL",1.42823035913352,7.65002593979309,5.78290358864668,0.0361214722919679,0.710994103948876,0.710994103948876,"genotype_num"
"994","Dusp16","NFOL",-1.6780153996108,7.29865687960647,6.76105093963631,0.0256830309838135,0.710994103948876,0.710994103948876,"genotype_num"
"1091","Apba2","NFOL",1.41052193587198,8.24193985165877,6.88851705821469,0.0246224589102838,0.710994103948876,0.710994103948876,"genotype_num"
"1102","Sytl2","NFOL",-1.16190983243601,8.57467291505103,5.80467453301485,0.0358004668254832,0.710994103948876,0.710994103948876,"genotype_num"
"1130","Ctr9","NFOL",-1.66743816188167,8.01337291014928,7.89995287026559,0.0177767742856173,0.710994103948876,0.710994103948876,"genotype_num"
"1135","Rras2","NFOL",1.3476675004456,10.9194706130641,5.9459503083915,0.0340314191526428,0.710994103948876,0.710994103948876,"genotype_num"
