"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"4","Myo1b","VLMC",1.33581770625062,9.53086843628827,2.60758719602498,0.141587981764552,0.954352358560595,0.954352358560595,"genotype_num"
"5","Sf3b1","VLMC",-0.484498201122233,9.55789211752817,0.596752618949265,0.460081640102935,0.954352358560595,0.954352358560595,"genotype_num"
"6","Aox3","VLMC",0.700196466825399,10.3686891866421,1.09142522133726,0.323988820788559,0.954352358560595,0.954352358560595,"genotype_num"
"7","Clk1","VLMC",-0.62334358418655,10.3498445784265,1.32689083332665,0.279677710400044,0.954352358560595,0.954352358560595,"genotype_num"
"9","Nrp2","VLMC",1.15543244145104,8.83008287220562,1.49566650957822,0.253153138987067,0.954352358560595,0.954352358560595,"genotype_num"
"11","Igfbp5","VLMC",2.10609658830974,9.43119773664299,1.23571228149054,0.295567904986772,0.954352358560595,0.954352358560595,"genotype_num"
"12","Aamp","VLMC",-0.614499268665029,9.15372028834791,0.515481580960232,0.491451478487755,0.954352358560595,0.954352358560595,"genotype_num"
"14","Serpine2","VLMC",0.725596068333101,9.5965954374562,0.858133160749152,0.378978795725232,0.954352358560595,0.954352358560595,"genotype_num"
"19","Sned1","VLMC",-1.44806914148471,9.43920600296286,4.12169399206658,0.0736962905186247,0.954352358560595,0.954352358560595,"genotype_num"
"21","Pam","VLMC",-0.925699459783063,10.2686601064655,2.67168802032492,0.137331854066766,0.954352358560595,0.954352358560595,"genotype_num"
"23","Prelp","VLMC",0.883946694344451,11.7667252216141,3.799629956132,0.0837665006521152,0.954352358560595,0.954352358560595,"genotype_num"
